"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:06:31",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","001","LUN A DOM, EXCEPTO MIE, ADOLECENTES Y ADULTOS","77","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","002","LUN , MAR Y JUEV, ENTRADA GENERAL","77","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","003","LUN A DOM, EXCEPTO MIERCOLES, ADULTO","88","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","004","LUN A DOM, ADULTO, BOLETO GENERAL","105","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","005","JUE A DOM, DESPUES DE LAS 6 PM","85","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","006","LUN A DOM, DESPUES DE LA 1 PM, ADOLESCENTES Y ADULTOS","83","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","007","LUN A DOM, EXCEPTO MIERCOLES, ADULTO TRADICIONAL","83","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","008","LUN A DOM, ADMICION GENERAL, TRADICIONAL, EXCEPTO MIERC","70","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","009","VIE A DOM, ENTRADA GENERAL, ADULTO","99","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","010","LUN, MAR Y JUE, TRADICIONAL, DESPUES DE LAS 12:30 PM","110","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","011","LUN A DOM, ADOLESCENTES Y ADULTOS","70","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","012","CINEMEX, LUN A DOM, ADMISION GENERAL, ADULTO","55","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","013","CINEPOLIS, LUN A DOM, ADULTO, 4DX-3D","214","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","014","CINEPOLIS, LUN A DOM, ADMISION GENERAL, TRADICIONAL","106.5","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","015","CINEPOLIS, VIE A DOM, TODO EL DIA","220","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","016","LUN A DOM, ADULTO, ADMISION GENERAL","85","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","017","CINEMEX, ADULTO, ADMISION GENERAL","55","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","018","CINEPOLIS, MIERCOLES, ENTRADA GENERAL","77","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","019","LUN A VIE, ADMISION GENERAL, ADULTO","178","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","020","SM, LUNES A DOMINGO, ADMISION GENERAL","50","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","021","CINEPOLIS, ADMISION GENERAL, ADULTO","55","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","022","CINEMEX, LUN A VIE, ADULTO, ADMISION GENERAL","65","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","024","CINEMEX, LUNES A DOMINGO, ADMISION GENERAL 1 BOLETO","85","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","025","CINEMEX, LUN A VIE, PLATINO, ADMISION GENERAL, ADULTO","185","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","026","CINEMEX, LUN A VIE, ADMISION GENERAL, ADULTO","66.5","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","027","CINEMEX, LUN A VIE, ADULTO, ADMISION GENERAL","70","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","028","CINEMEX, LUNES A DOMINGO, ADULTO, ADMISION GENERAL 1 BOLETO","41.29","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","029","CINEPOLIS, TRADICIONAL, ADMISION GENERAL, ADULTO 1 BOLETO","74","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","030","CINESAVOY, ADULTO, ADMISION GENERAL, PORNO 1 BOLETO","60","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","031","CINEMEX, MIERCOLES, ADMISION GENERAL","57","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","032","CINEMEX, PREMIUM, ADULTO, ADMISON GENERAL","105","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","033","CINEMEX, LUNES A VIERNES, ADULTO, ADMISION GENERAL","200","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","047","O/DIVERSIONES, TEATRO, SABADO, ENTRADA GENERAL, ADULTO","199.05","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","051","O/DIVERSIONES, TEATRO, ZONA PREFERENTE","825","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","052","O/DIVERSIONES, TEATRO, ENTRADA GENERAL, LOS SABADOS","600","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","248","Cine","053","O/DIVERSIONES, BALNEARIO, ENTRADA GENERAL, ADULTO","94.55","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","004","KIDZANIA, ACCESO NIÑOS DE 1-16 AÑOS, VIERNES, SABADO Y","425","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","005","O/DIVERSIONES, MUSEO, ENTRADA GENERAL, MARTES A SABADO","90","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","009","O/DIVERSIONES, MUSEO, DE CERA, ENTRADA ADULTO","180","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","011","O/DIVERSIONES, PLANETARIO, ADMISION GENERAL","40","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","022","O/DIVERSIONES, MUSEO, ENTRADA GENERAL","65","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","025","O/DIVERSIONES, MUSEO, ENTRADA GENERAL","70","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","026","O/DIVERSIONES, ZOOLOGICO, RECORRIDO POR PERSONA","300","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","027","O/DIVERSIONES, MUSEO, ENTRADA GENERAL","215","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","030","O/DIVERSIONES, MUSEO, ADMISION GENERAL","120","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","032","O/DIVERSIONES, MUSEO, MEXICANOS Y RESIDENTES, C/IDENTIF","160","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","034","OTRAS DIVERSIONES, MUSEO, ENTRADA GENERAL","95","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","035","O/DIVERSIONES, MUSEO, BOLETO, ENTRADA GENERAL","95","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","037","O/DIVERSIONES, MUSEO, UNIVERSUM, ADMISION GENERAL","90","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","039","O/DIVERSIONES, MUSEO, DE  ARTE POPULAR, ENTRADA  GENERA","60","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","048","OTRAS DIVERSIONES, ACUARIO, ENTRADA GENERAL","260","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","049","OTRAS DIVERSIONES, MUSEO, ENTRADA GENERAL","45","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","050","OTRAS DIVERSIONES, MUSEO, ENTRADA GENERAL","75","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","054","O/DIVERSIONES, MUSEO, ENTRADA GENERAL","90","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","055","OTRAS DIVERSIONES, MUSEO, ADMISION GENERAL","95","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","249","Museos y sitios culturales","069","O/DIVERSIONES, MUSEO, BOLETO, ACCESO GENERAL","60","1","BOLETO",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","036","O/DIVERSIONES, SALON DE FIESTAS, VIER, SAB Y DOM, POR P","170","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","045","SALON DE FIESTAS, SERVICIO POR PERSONA","320","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","058","SALON DE FIESTAS, PLAYGROUND, INCLUYE AC","255","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","059","SALON DE FIESTAS, 5 HRS, PAQ BASICO","9500","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","061","SALON DE FIESTAS, P/50 PERSONAS, EN SABADO, TAQUIZA O S","23500","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","062","SALON DE FIESTAS, MOBILIARIO, MESA REDONDA","130","1","RENTA",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","064","SALON DE FIESTA, BANQUETE, XV AÑOS, 250 PERSONAS","626","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","065","SALON DE FIESTAS, PAQ SPACE, AUTODROMO, VIERNES","14900","1","SERV",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","067","SALON DE FIESTAS, BASICO, BANQUETE, 100","850","1","PAQ",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.2. Esparcimiento","7.2.1. Servicios de esparcimiento","71 Otros servicios de esparcimiento","250","Paquetes para fiesta","070","SALON DE FIESTAS, SERVICIO BASICO P/60 PERSONAS","28800","1","PAQ",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","001","PAI PLUS ACTIVACION DE LAS INTELIGENCIAS, PRIM, MARIAN, SM I","417","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","002","ESPAÑOL 6, PRIMARIA, LOGROS, WALTER GZLEZ CARMEN, ED ESFINGE","295","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","003","MATEMATICAS 6, PRIMARIA, PENSAMIENTO MATEMATICO, ED SANTILLA","675","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","004","MATEMATICAS, PRIMARIA, MI NUEVO CUADERNO, ALFA 5, CABALLERO,","320","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","005","GEOGRAFIA, PREPA, MODERNA DE MEXICO, JORGE TAMAYO, ED TRILLA","499","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","006","INTRODUCCION AL ALGEBRA LINEAL, PREPA, MESA FERNAND, ED ECOE","280","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","007","ESPAÑOL, SECUNDARIA, PRACTICAS DE ORTOGRAFIA 1, ED MCGR","227.05","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","008","JUGUEMOS A LEER, PREESC, ROSARIO AHUMADA, EDICION 12, ED TRI","329","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","009","PEARSON, PREPA, QUIMICA 2, DE LETICIA LOPEZ, ED PEARSON","265","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","010","CONTEXTO ESPAÑOL 1, SECUNDARIA, YOLANDA CASTILLO, SM EDICION","245","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","011","MATEMATICAS 2, SECUNDARIA, DE HUGO B CARRO, SM EDICIONES","590","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","012","LAROUSSE MATEMATICAS 3, PREESC, GALVEZ/GALVEZ, ED PATRIA","339","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","013","TECNICOS, SEC, 1RO, APRENDA CORTE DE ROPA, S MIRANDA R, CYC","250.74","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","014","LITERATURA 1, PREPA, TERESA ADRIANA, ED PEARSON","332.5","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","015","FISICA GENERAL, PREPA, DE HECTOR PEREZ, ED PATRIA 2018","420","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","016","ESPAÑOL, SECUNDARIA, EJERC ORTOGRAF, A. MATEOS, ESFINGE","290.85","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","017","MATEMATICAS 1, SECUNDARIA, IMAGINA, BOSCH, ED CASTILLO","659","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","018","ESPAÑOL 1, PRIMARIA, CRECER, RUSTICA, ED SM","369","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","019","LOGICA, PREPA, DE SAN JOSE, ED ESFINGE","245.72","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","020","FISICA CONCEPTUAL, PREPA, PAUL G HEWITT, ED PEARSON","866","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","021","IMAGINA MATEMATICAS, SECUNDARIA, DE CARLOS BOSCH, ED CASTILL","659","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","022","LA GUIA OFICIAL, PRIMARIA, 5 AÑO, PLAZA DE LAS MATEMATICAS,","325","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","023","ESPAÑOL 1, SECUNDARIA, ROBERTO NUÑEZ, ED CASTILLO","365","1","EJEMPL",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","7. Educación y esparcimiento","7.1. Educación","7.1.2. Artículos de educación","68 Libros","251","Libros de texto","024","MATEMATICAS, SECUNDARIA, 1° EDUARDO MANCERA, ED EDUC PEARSON","553","1","EJEMPL",""
