"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:05:57",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","266","Pizzas","009","FUD, CONGELADA, POR PZA                                     ","50","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","001","POR PZA                                                     ","110","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","002","POR PZA                                                     ","110","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","003","POR PZA                                                     ","110","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","004","POR PZA                                                     ","110","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","005","A LA LEÑA, POR PZA                                          ","110","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","006","ASADO, AL CARBON, POR PZA                                   ","209.1","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","007","POR PZA                                                     ","85","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","008","POR PZA                                                     ","85","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","009","POR PZA                                                     ","110","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","010","POR PZA                                                     ","115","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","011","ADOBADO, POR PZA                                            ","180","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","012","POR PZA                                                     ","105","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.8. Otros alimentos","25 Alimentos cocinados fuera de casa","267","Pollos rostizados","013","POR PZA                                                     ","105","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","001","RESTAURANTE, ASADO, MIXTO, SOPA, AGUA DEL DIA               ","455","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","002","REST, ROAST BEER CHIKEN, TORTILLA SOUP, TARTA DE MANZAN     ","485","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","003","REST, ENSALADA DAYKER Y BEBIDA DE 500 ML                    ","164","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","004","RESTAURANTE, BUFFET CHINO, Y REFR, PARA ADULTO              ","167","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","005","RESTAURANTE, MENU DEL DIA, S/REFR                           ","165","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","006","RESTAURANTE, TAMPIQUEÑA, SOPA Y LIMONADA MEDIANA            ","420","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","007","RESTAURANTE, MENU DEL DIA, COPA AGUA, DE LUN A VIERNES      ","152","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","008","REST, BIGBOX, 3 PZAS, PURE, BISQUET Y REFRESCO              ","139","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","009","RESTAURANTE, ALAMBRE BISTEC, CONSOME Y REFRESCO 355 ML      ","243.94","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","010","RESTAURANTE, MCTRIO, REFRESCO Y PAPAS, PAQ 2                ","125","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","011","RESTAURANTE, MILANESA DE POLLO, SOPA, PASTEL Y REFRESCO     ","399","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","012","RESTAURANTE, DESAYUNO 1, PECHUGA C/CHILAQUILES, FRUTA Y     ","130","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","013","RESTAURANTE, ARRACHERA TAMPIQUEÑA, SOPA, PASTEL Y REFRE     ","577","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","014","RESTAURANTE, MILANESA, C/PAPAS, SOPA DE TORTILLA Y REFR     ","406","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","015","RESTAURANTE, PECHUGA KIEV Y REFRESCO DE BOTELLA             ","130","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","016","RESTAURANTE, WHOPPER C/TOCINO, PAPAS Y REFRESCO             ","184","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","017","REST, SOPA DE TORTILLA, MILANESA DE POLLO Y REFRESCO        ","405","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","018","RESTAURANTE, ARRACHERA, SOPA DE LIMA Y REFR                 ","370","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","019","RESTAURANTE, FLAUTAS DE RES, SOPA DE FIDEO Y REFRESCO       ","267","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","020","RESTAURANTE, MENU DEL DIA, EL MAS ECONOMICO                 ","139","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","021","REST, MILANESA, CHICKEN, SOPA TORTILLA, REFRESCO DE LAT     ","407","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","022","REST, PECHUGA DE POLLO CORDON BLUE Y LIMONADA DE 390 ML     ","288","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","023","RESTAURANTE, BIG MAC, PAPAS Y REFRESCO                      ","115","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","024","REST, TACOS GOBERNADOR DE CAMARON Y REFRESCO DE 355 ML      ","245","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","025","RESTAURANTE, ALAMBRE DE PASTOR, CALDO TLALPEÑO Y REFRES     ","285","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","026","RESTAURANTE, ARRACHERA, ENSALADA, HELADO Y REFRESCO         ","513","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","027","REST,  PECHUGA EMPANIZADA, SOPA Y REFRESCO                  ","373","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","028","RESTAURANTE, PECHUGA A LA PARRILLA, SOPA, Y CERVEZA         ","460","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","029","RESTAURANTE, HOT DOG, PAQ GDE, PAPAS Y REFRESCO             ","72","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","030","RESTAURANTE, ENCHILADAS, SUIZAS C/POLLO Y LIMONADA          ","228","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","031","REST, MENU, SOPA, GUISADO Y AGUA DE SABOR, LUN-VIER         ","139","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","032","RESTAURANTE, CAMARONES A LA DIABLA Y REFRESCO DE 355 ML     ","330","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","033","REST, ROLLO DE PEPINO Y AGUACATE Y REFRESCO DE 355 ML       ","140","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","034","RESTAURANTE, CONSOME DE POLLO, SANDWICH DE JAMON, REFRE     ","221","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","035","RESTAURANTE, DESAYUNO, AL GUSTO, HUEVOS, JUGO, CAFE O T     ","195","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","036","RESTAURANTE, ARRACHERA, JUGO DE CARNE Y CERVEZA             ","557","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","037","RESTAURANTE, DESAYUNO, HUEVOS DIVORCIADOS, CAFE O TE        ","202","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","038","RESTAURANTE, SOPA DE FIDEOS, MILANESA DE POLLO, Y AGUA      ","321","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","039","RESTAURANTE, BIG MAC, MCNIFICA, PAPAS Y REFRESCO            ","129","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","040","RESTAURANTE, MILANESA C/PAPAS, SOPA DEL DIA Y REFRESCO      ","304","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","041","REST, CONSOME, ARROZ, PLATO A ELEGIR  AGUA Y POSTRE         ","190","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","042","RESTAURANTE, CHAMORRO, GRUESO, CONSOME, POSTRE Y REFR       ","185","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","043","RESTAURANTE, PASTA AL FORNO, MINESTRONE, REF Y CREME BR     ","548","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","044","RESTAURANTE, ARRACHERA NORTEÑA, SOPA, LIMONADA, PASTE       ","511","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","045","CANTINA, PERFECT MARGARITA, TEQUILA 1800, COPA DE 502 M     ","220","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","046","CANTINA, BOHEMIA, BOTELLA DE 355 ML                         ","75","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","047","CANTINA, CLASSIC MARGARITA FROZEN, DE 350 ML                ","155","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","048","CANTINA, BRANDY, TORRES 10, COPA                            ","90","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","049","CANTINA, RON, BACARDI BLANCO, COPA 255 ML                   ","96","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","050","RESTAURANTE, HAMBURGUESA, BIG CRUNCH, PAPAS Y REFR MED      ","139","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","051","CANTINA, CERVEZA, BOHEMIA, BOTELLA DE MEDIA, MICHELADA      ","65","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","052","CANTINA, RON, BACARDI AÑEJO, COPA                           ","72.49","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","053","CANTINA, CERVEZA, LEON, BOTELLA DE 355 ML                   ","40","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","054","CANTINA, RON, BACARDI BLANCO, COPA                          ","65","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","055","CANTINA, BRANDY, TORRES 10, COPA                            ","160","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","056","REST, COMBO, HAMBURGUESA, KE TIRAS, PAPAS Y REFRESCO        ","129","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","057","CANTINA, CLERICOT, COPA 375 ML                              ","70","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","058","MADERO, REST, ARROZ, PECHUGA A LA PLANCHA, LIMONADA         ","287","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","059","CANTINA, LITRO DE CERVEZA DE BARRIL                         ","125","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","060","RESTAURANTE, SANDWICH DE JAMON DE PAVO, 15 CM Y AGUA        ","112","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","061","CANTINA, CERVEZA, DE BARRIL ,TARRO DE 500 ML                ","65","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","062","CANTINA, CERVEZA DE 325 ML                                  ","93","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","063","CANTINA, JOSE CUERVO, TRADICIONAL, CABALLITO 2 OZ           ","88.33","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","064","CANTINA, TEQUILA, CENTENARIO PLATA, COPA                    ","170","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","065","CANTINA, TEQUILA, JIMADOR REPOSADO, COPA                    ","99","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","066","CANTINA, CERVEZA C/CLAMATO                                  ","70","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","067","CANTINA, VODKA, SMIRNOFF, COPA                              ","105","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","068","CANTINA, TEQUILA, CUERVO TRADICIONAL, REPOSADO, COPA        ","110","1","SERV  ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","069","CAFETERIA, CAFE AMERICANO Y CREPA PRIMAVERA                 ","102","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","070","CAFETERIA, JUGO DE ZANAHORIA CHICO Y EMPANADA DE POLLO      ","86.5","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","071","CAFETERIA, CAPUCHINO MOKA MEDIANO Y SANDWICH                ","66","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","072","CAFETERIA, CAFE CAPUCCINO, MEDIANO Y DONA                   ","75","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","073","CAFETERIA, CAFE CAPUCHINO GRANDE Y TARTA DE MORAS           ","146","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","074","CAFETERIA, TAZA DE CHOCOLATE MAYORDOMO Y PAN DULCE          ","81","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","075","CAFETERIA, CAFE C/LECHE, ORDEN DE 3 HOT CAKES               ","150","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","076","CAFETERIA, CAFE CAPUCCINO, MED Y GALLETA DE GRANOLA         ","107","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","077","CAFETERIA, CAFE AMERICANO Y DONA DE AZUCAR                  ","65","1","ORDEN ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","8. Otros servicios","8.1. Otros servicios","8.1.1. Otros servicios","74 Restaurantes, bares y similares","268","Restaurantes y similares","078","CAFETERIA, AMERICANO, MEDIANO Y TARTA DE NUEZ               ","124","1","ORDEN ",""
